exp(coef)	exp(-coef)	lower95%	upper95%	p-value
PPP4C	0.597879997179684	1.67257644463303	0.403957059901113	0.884897249017221	0.00929514543872614
PPT2	0.595343577163823	1.67970234056095	0.408451509902432	0.867750433717045	0.00664294883711371
PRDM12	0.62536514203573	1.59906578218404	0.419625980030723	0.931976520721465	0.0198999412389087
PRDM2	1.60313815083391	0.62377655941868	1.08476175337484	2.36923169780221	0.0170430703009109
PRDX6	0.548342386603172	1.82367809680868	0.375326579531175	0.801113988040082	0.00167132057127178
PRELP	1.64745510843946	0.606996812767325	1.12490830022011	2.41273740605542	0.0100207275954751
PREX1	1.66748298040302	0.599706270919964	1.12719898537461	2.46673349249837	0.00978527900844642
PRF1	1.63265458761052	0.612499427367275	1.11982427827467	2.38033864255253	0.0102845198823924
PRKAB2	0.578416875667801	1.72885688863325	0.389972809563987	0.857921562355504	0.0057646118559831
PRKAR1B	0.536017758144707	1.86560983251983	0.365450620061215	0.786193869361478	0.0012557677240842
PRKY	1.80961688721881	0.552603154326711	1.2091494482054	2.70827835497737	0.00334867559253552
PRMT5	0.595138092716719	1.68028229454301	0.403390113059807	0.87803180577701	0.00844172075804551
PRODH2	1.47436190550267	0.678259521130981	1.06814663172108	2.03506050933753	0.014920779252972
PROP1	1.52584324672201	0.655375316008583	1.10428721128682	2.10832615806002	0.00802215270786883
PRPF19	0.538676944741474	1.8564002223632	0.364242972978898	0.796646393540224	0.00168046082630324
PRPF4	0.636545158585359	1.57098045050311	0.431202510959583	0.939673885517885	0.0218221621196824
PRPH	0.615013424271502	1.62598076811823	0.421062127764827	0.898303331249527	0.0111630042507693
PRR11	0.566028403752817	1.76669579365614	0.380024730432547	0.84307185348252	0.00470790766385576
PRR13	0.608058219019939	1.64457936546239	0.412198398802461	0.896982615148122	0.0115517783786327
PRR20G	0.62181906152185	1.60818485935858	0.417475469208888	0.926183629434875	0.0182034028314323
PRR23B	1.56180422851306	0.640285114960961	1.05872919739511	2.30392479418037	0.0180097882273264
PRR36	1.68605747860974	0.59309959042711	1.15627885917131	2.45856767044346	0.00647058148030072
PRR7	0.607862964945836	1.64510762732371	0.409021396374465	0.903369328421299	0.0128960271618109
PRRX1	1.57987280638411	0.632962347322583	1.08830938601426	2.29346371209122	0.0157126775188975
PRSS12	1.78815177802937	0.559236644387118	1.19357110044817	2.67892443112017	0.00426417617749891
PRSS23	0.561953819481375	1.77950565568341	0.377253572463181	0.837081788696715	0.00414668481070111
PRSS36	1.97219351286205	0.507049634571001	1.34528323763054	2.89124783790946	0.000422270668074911
PRSS56	0.650424013536138	1.53745861036608	0.463340415761203	0.913046613232401	0.0133744744449214
PRSS57	1.48451477975901	0.673620777397945	1.05016014725822	2.09852196074724	0.0221945320537068
PSD4	1.57557424695015	0.634689226442806	1.08142598277217	2.29551929322891	0.0173792724327578
PSMA1	0.620412286010629	1.6118313942978	0.420423440463126	0.915532692965282	0.01576175256545
PSMA3	0.601094378934398	1.66363225983375	0.406530459644964	0.888775844009516	0.0102584858340078
PSMA4	0.615934147332311	1.6235501868684	0.420964445361972	0.901204075616816	0.012201350404114
PSMA5	0.629101826081246	1.58956779100313	0.427942615540097	0.924818172360017	0.0179425928095897
PSMA7	0.601271062171653	1.66314340222566	0.402943112663334	0.897215708230978	0.012437657106842
PSMB1	0.603927533829861	1.65582780049522	0.412034647880686	0.88518882573058	0.00937204832526318
PSMB11	1.50030283185575	0.666532101897778	1.08083759039059	2.08255949578969	0.0119832317726356
PSMB3	0.604424130916864	1.65446736628976	0.403090815213287	0.906318170115834	0.0139281097304562
PSMB5	0.441058439466627	2.26727324662306	0.294109881378445	0.661428123778071	5.34196847485475e-05
PSMB7	0.519614387537015	1.92450406298414	0.35524806961054	0.76002977871623	0.000661708104062832
PSMC1	0.531031202518822	1.88312851534285	0.358731031681321	0.786087940948181	0.00141176673584643
PSMC3	0.613354623104064	1.63037818960131	0.41591189366719	0.904527856527623	0.0132742618568228
PSMD10	0.623889672641686	1.60284749668283	0.419027284663031	0.928909256928136	0.0191203115750099
PSMD13	0.609209962633353	1.64147020130372	0.410300171928587	0.904549410318864	0.0134887475872774
PSMD14	0.551086404995687	1.81459747679282	0.372774858667876	0.814690740830375	0.00250576971785678
PSMD2	0.632828045949461	1.58020809349506	0.423904138434849	0.944721458060881	0.0243545803471679
PSMD3	0.632113547644542	1.58199425360573	0.426397826319572	0.937076862151509	0.0215665005775222
PSMD6	0.635964349554121	1.57241518443779	0.427965114342052	0.945055193401905	0.0244157003107549
PSMD7	0.502804383553842	1.98884503140557	0.341756780005895	0.739743182612496	0.00039330801194897
PSME3IP1	0.5999419761058	1.66682785973897	0.404169897007499	0.890542262941108	0.0104631774354965
PSMF1	0.588853945448697	1.69821397602765	0.404301342133546	0.857649809522426	0.00524688991238507
PSMG1	0.627829443918948	1.59278926734933	0.433071896779229	0.910171760354413	0.0136651004969152
PTDSS1	0.61986135605467	1.6132639827152	0.423541024745215	0.907180363368744	0.013050527073128
PTGDR2	1.60425003014621	0.623344230144013	1.07993559560268	2.38312189143821	0.0183974274032401
PTGDS	1.81670135359966	0.550448205489897	1.21842954011623	2.70873587639381	0.00307137556147161
PTGIR	1.59982579630305	0.625068055728845	1.09041782287324	2.34721271500551	0.0153885539971717
PTGR1	0.454346710088978	2.2009623439425	0.305305444894222	0.676145599172655	7.09007405986767e-05
PTPN13	1.58937394750994	0.629178552704159	1.0894154508255	2.31877521390869	0.0155990520234108
PTPN22	1.60697084724011	0.622288824789477	1.08827988311417	2.37287791858292	0.0164059989966454
PTPRC	1.57186432210057	0.636187224266049	1.0609082129073	2.32890783296121	0.0234795357221259
PTPRS	1.62931330707004	0.61375549789026	1.11058422485867	2.39032915574985	0.0122321046642938
PTX3	0.534278304891519	1.87168371023982	0.354890706499517	0.804341454565938	0.00238031192595794
PTX4	1.86765236412669	0.535431549900669	1.27335309545508	2.73932294638306	0.001254722579524
PUM2	1.57545609261431	0.634736826172414	1.06490605673731	2.33078015103057	0.0222432782578282
PUS3	0.634690251416814	1.57557170252372	0.431626818097393	0.933287039529232	0.0199834278160984
PVR	0.438049982207946	2.28284451687363	0.288922456225979	0.664149784059352	7.00909223338566e-05
PWP1	0.552777815957156	1.80904510118313	0.371869184399816	0.821695710838561	0.00316914888240735
PWWP3B	0.417653398304689	2.39432985355592	0.275959544131829	0.632101207676028	2.18371578886875e-05
PYGL	0.548783674106582	1.82221164218851	0.367738430674172	0.818961239416284	0.00298967437821754
PYROXD1	1.66958610230958	0.598950840939964	1.13974804863339	2.44573154248228	0.0079988910999313
RAB17	0.551763579787852	1.81237043659984	0.373172509814683	0.815823888344539	0.00268815463835088
RAB2A	0.629387252307396	1.58884692426467	0.422095407880738	0.938480509314091	0.0221442957681376
RAB37	1.82285657689199	0.548589512020206	1.25297956693427	2.65192361280755	0.00156034631583525
RAB39B	1.64503367083121	0.607890292904896	1.11734648610079	2.4219307187442	0.0110627652550319
RAB3D	1.76358913959853	0.567025492245684	1.21000708974176	2.57043671865896	0.00289037516581035
RAB44	1.60179726622503	0.624298730610715	1.08459131372892	2.3656417395274	0.0170417168866818
RAB5C	0.618114417584482	1.61782345072597	0.421307192151364	0.906857134991748	0.0132923911701991
RABAC1	0.606780224087904	1.64804316340924	0.402106870025455	0.915632802595141	0.0162944388877257
RABEP2	1.54071229938092	0.64905044270875	1.05797456873162	2.24371592628122	0.0235731536187451
RABGAP1L	1.65975737738466	0.602497698534553	1.12006338524012	2.45949879987571	0.0111980096237551
RABGGTB	0.620604239451266	1.61133285342071	0.418144198908848	0.921092826421929	0.017412359533257
RABIF	1.66425233430648	0.600870420540354	1.12314095962541	2.46606252626413	0.0106186276410164
RALB	0.58325583117161	1.71451350600517	0.39490173459732	0.861448139605096	0.00615053122840304
RAMP2	1.70679696186154	0.585892770109771	1.16341832245887	2.50396251527385	0.00588793043736141
RAN	0.519050927176644	1.92659322552309	0.349977249791992	0.769803937721837	0.000963333121809491
RANBP1	0.573107604682201	1.74487302529255	0.389470058272659	0.843331392408678	0.00432723328948088
RARS1	0.513100952813843	1.94893420976127	0.35016053921226	0.751862526744864	0.000562472730639808
RASAL3	1.59284937280144	0.627805753058268	1.08990992497392	2.32787046552921	0.0156864307547485
RASGEF1B	1.86017340254842	0.537584291136521	1.25605779791198	2.75484543251172	0.00184239091784576
RASGRP2	1.60007397575066	0.624971104558373	1.0969618736027	2.33393410426023	0.0139456369395821
RASSF2	1.5835095067564	0.631508681023558	1.08196686457609	2.31754080469953	0.0173217032669488
RASSF5	1.80354010104491	0.554465076446393	1.2261612575837	2.6527969922056	0.00252144438700037
RBBP9	1.80709982463325	0.55337286096132	1.22360903225002	2.66883431726928	0.00274211754025383
RBM18	0.62161834434732	1.60870413348237	0.423153089500896	0.913166831618476	0.014678329164125
RBM23	1.58359671730495	0.63147390309185	1.06297327926754	2.35921129154541	0.0230229952267896
RBM24	0.646430278793885	1.5469572400999	0.440950529085517	0.947662102159536	0.0245703845185296
RBMY1E	9113266.63508236	1.09730137396662e-07	0	Inf	0.0170765937438848
RBP1	0.645880766155599	1.54827338481092	0.439799190892784	0.948528266372915	0.0248756478225076
RBP4	0.612930267364309	1.63150696456898	0.414453763221987	0.906454581883148	0.0133327043693124
RCE1	0.603559006302893	1.65683883358068	0.407376940811075	0.89421721652693	0.0111054538970607
RCN1	0.622672062583409	1.60598180019687	0.425588241434639	0.911022579512271	0.0139940243639145
RCSD1	1.74449667183647	0.573231245518673	1.19378048466653	2.54926988431935	0.003810229208514
RDH11	0.482475047194474	2.07264604836014	0.327026955059523	0.711813407316656	0.000190973892408165
REELD1	1.55306748868453	0.64388702183639	1.06371947096544	2.26753264394012	0.0221608286362503
REEP5	0.608403007466327	1.64364736486834	0.416327712636824	0.889093395079776	0.00981743601825131
REG3A	0.656997927443931	1.52207481672055	0.474675108506845	0.909350983293441	0.0149446535375575
REPS2	1.71433985233153	0.583314911941169	1.13796583958749	2.58264442310275	0.0091572390357989
RER1	0.525224285572961	1.9039485177444	0.353111370665739	0.781228170691682	0.00132447942496965
RETN	0.577326998256997	1.73212062318078	0.396436092746899	0.840757108180943	0.0038673198754721
REXO4	0.606873268699859	1.64779048868368	0.413348366463192	0.891004281482377	0.0101250557995342
RFPL1	1.61181469078723	0.620418715448974	1.1582518794071	2.24298932177638	0.00317460869491498
RGL1	1.61107930568891	0.620701908632854	1.10276708093075	2.35369424251253	0.0131651554454656
RGMA	1.71358792840795	0.583570871048955	1.1656603931973	2.51907296972767	0.00585477168242256
RGR	1.45600833668841	0.686809254316794	1.04878485264908	2.0213490604402	0.0205997411976206
RGS13	1.73648952907542	0.575874477361487	1.18020603558527	2.55497412627043	0.00473861028999604
RGS5	1.80810480518482	0.553065285337696	1.23010194953057	2.65770084160912	0.00235429497273633
RIDA	0.621841780968265	1.608126103143	0.422882423133677	0.914408306905555	0.0152852143179476
RILPL1	0.6207100122009	1.61105827253249	0.424972860561066	0.906601232694667	0.0131007268954423
RINL	1.66442309944435	0.600808772921885	1.12759020003043	2.45683605080033	0.010122120917543
RIPOR1	0.589658179349186	1.69589778454988	0.400713282328913	0.867694643044052	0.00687987465296634
RIPOR3	1.89461261805369	0.527812382579445	1.26394466984815	2.83996369312553	0.00157969416600081
RMDN3	0.642471454477803	1.55648938646277	0.436315323098431	0.946035007176918	0.0242944134019928
RNASE12	9235969.75247732	1.0827233379925e-07	0	Inf	0.010704496339536
RNASE7	0.624228710030432	1.60197694199494	0.426900934050208	0.912767931260673	0.0148967854682225
RNASEH2C	0.558058748705353	1.79192603345062	0.377083645638575	0.825889880424784	0.00314677099411497
RNF10	0.630327515252341	1.58647683276156	0.432679342735474	0.918261486606479	0.01563331502432
RNF121	0.646945118353431	1.54572617001137	0.443640433917918	0.943417132800776	0.0226722769833836
RNF144A	1.56806978849764	0.637726718118901	1.07007298390956	2.29782724970361	0.020342188368578
RNF149	0.50731952746388	1.97114431017284	0.341239742914526	0.754229565255069	0.000647643273445937
RNF181	0.567414967475181	1.76237860705312	0.38319593442759	0.8401961409006	0.00420621511654945
RNF186	1.68352633003704	0.593991303942361	1.2009680947929	2.35998018283469	0.0016252552588409
RNF19A	1.55247369406006	0.644133297605049	1.05951559244106	2.27478914698708	0.0232654450124563
ROBO1	1.62583865305163	0.615067182787813	1.09400547491318	2.41621398281075	0.0154468766243725
ROBO3	0.587936238139372	1.7008647113923	0.390769041104185	0.884586504449609	0.00980218419498025
ROMO1	0.538596822815049	1.85667638136699	0.365199889590374	0.794322632112074	0.00162264079443203
ROPN1B	1.66341853917462	0.601171609218805	1.12912148984754	2.45054341924131	0.00936162781219549
RORB	1.89955786204044	0.526438293870045	1.25515234249882	2.87480646696322	0.00213045105759726
RPA3	0.557209624341001	1.7946567257927	0.370810898691399	0.837307011616811	0.00450492337958209
RPF2	0.505883896706089	1.97673815377639	0.339641557985656	0.753495886853001	0.000684678220647098
RPL12	0.583089672759118	1.71500207724158	0.399416815373219	0.851224969486181	0.00485414244191183
RPL13	0.579353516181672	1.7260618466436	0.389481757247469	0.861787466206798	0.00640784061406756
RPL21	0.512514308789314	1.95116503646942	0.346150433466986	0.758834573982531	0.000752918448752058
RPL22L1	0.521951009323457	1.9158886219919	0.353188623639982	0.771352297041924	0.000938249931275767
RPL26L1	0.508613793806677	1.96612835156433	0.343432094090411	0.753243496172257	0.000633543375526092
RPL35	0.571805088703025	1.74884767511988	0.390254043364739	0.837815943295917	0.00383676546891096
RPL36AL	0.555595374521317	1.7998709957972	0.378245073364628	0.816101099331199	0.00249852595896927
RPL38	0.540270991516917	1.8509229917977	0.366579514454449	0.796260382168581	0.00171441031084883
RPL39	0.644289177049904	1.55209808828209	0.441432576583833	0.940366809527501	0.0219743316450519
RPL3L	0.634880482310151	1.57509960986874	0.432754434857148	0.931413278182636	0.0191372587502219
RPN2	0.628767284746245	1.59041353495924	0.423658599303431	0.93317661677867	0.0202684693792118
RPS12	0.597198746978729	1.67448442425419	0.401599824725982	0.888063991652162	0.0103756923313965
RPS21	0.632192817146301	1.581795890238	0.429945371578965	0.929577998673658	0.0191999377357044
RPS4X	0.546606956346038	1.82946811852671	0.372921201176117	0.801185783440555	0.00171457159797608
RPS6KA5	1.67223789486222	0.5980010398475	1.1253669483351	2.48486023261148	0.0103441027315486
RREB1	1.81222840192346	0.55180682464673	1.20721338739523	2.72045672706149	0.00366285624760032
RRS1	0.534478132888634	1.87098393454455	0.35409597685694	0.806749845258857	0.00252224412382284
RSL1D1	0.557865109019396	1.79254802609502	0.374066662698977	0.831973310895297	0.00382424496325266
RSL24D1	0.550691035794379	1.81590026893662	0.376189227722983	0.806138492428071	0.00200448969291714
RSPH10B2	1.57085056830375	0.636597789871145	1.10589535367579	2.23128843044549	0.00932401641115232
RSPH4A	1.70162955076193	0.58767197569661	1.14402186352185	2.53102079632673	0.00794263619418298
RSPH6A	1.49244757839048	0.670040284482518	1.05942265762173	2.10246567620502	0.0194733416571493
RSPO1	1.77414060982578	0.563653181975357	1.19893189219373	2.62531585315806	0.00367272878962595
RTF2	0.611368208704806	1.63567549925194	0.418593573181486	0.892921226128981	0.0102944441707304
RTL1	0.684742062996059	1.46040393023987	0.49396855905465	0.949193393469048	0.024888503854107
RTN4	0.554492992939897	1.80344930004984	0.363353779408037	0.846179389465419	0.00570562114521206
RTN4R	0.540450564075865	1.85030799571823	0.364867222210209	0.80052905394073	0.00181742001827215
RUNX1T1	1.63382496256406	0.612060669235118	1.1269049927742	2.36877467525101	0.00926844240251788
RUVBL1	0.634208650021372	1.57676815030243	0.430324277928734	0.934691887936062	0.0205284032094298
RUVBL2	0.593924184369177	1.68371658591766	0.403358602961599	0.874521912235438	0.00783142780570887
S100A10	0.596346869985197	1.67687641258991	0.404817763390474	0.87849304428401	0.00830657244705073
S1PR4	2.0301107667238	0.492583959649554	1.39169579724793	2.96138691610467	0.00020025731729573
SAMD3	1.60793815796967	0.62191446545599	1.09465058843132	2.36190903944974	0.0148339805958163
SAP18	0.611521814118836	1.63526464128011	0.411998377116688	0.907670879094938	0.0140204207402781
SAR1A	0.581819586679242	1.71874584990777	0.395108583494756	0.856762028426286	0.00572529110636485
