exp(coef)	exp(-coef)	lower95%	upper95%	p-value
POSTN	0.62296707329467	1.60522127551834	0.411754473060073	0.942522789188273	0.0244575444012744
POTEF	0.555505342183129	1.80016270603269	0.364355835689691	0.846936305026847	0.0059304210780743
POTEM	0.602917528794268	1.65860163661161	0.404978325506626	0.897602473101831	0.0126314763578465
PPARD	0.547962779567398	1.82494146918058	0.361132512998699	0.831448836600072	0.00418095089040483
PPAT	0.543290797692617	1.8406348943274	0.359914427598256	0.820097412674298	0.0035010406527586
PPIA	0.553146034687915	1.80784085447562	0.356672291738681	0.857847785706708	0.00731315438240761
PPIAL4A	0.557052101645988	1.79516421721627	0.369296527027883	0.840265264462624	0.00516476222647293
PPID	0.518806566418479	1.92750066157293	0.339966452568978	0.791725922734448	0.00214934945964023
PPM1G	0.589417668860314	1.69658979163889	0.378547299089899	0.91775371056662	0.0182968809737429
PPM1M	1.77128343283487	0.564562385365701	1.16445550182488	2.69434512054639	0.00743618186561641
PPME1	0.596190185829469	1.67731711082885	0.387767552841592	0.91663867973136	0.0177964339303452
PPP1R13B	1.64079012680981	0.609462467905205	1.07474025026479	2.50497014471473	0.0213164140118921
PPP1R13L	0.479327653883383	2.08625559551649	0.307303802027303	0.747647761796761	0.000977925306181948
PPP1R3G	0.503637349135647	1.98555568151612	0.337187501798891	0.752253799714282	0.000763198252501385
PPP2CA	0.562692061202339	1.7771709767208	0.364794613680648	0.867946904548644	0.00840556850870489
PPP2R2C	0.592874319697743	1.68669811927394	0.384758333569689	0.913560352795832	0.0169444379786565
PPP6R1	0.579274141582964	1.72629835895545	0.378090524640862	0.887508438423361	0.0115116965010037
PPT2	0.496703103098495	2.01327512101672	0.329527362090132	0.748690400283642	0.000773629476384456
PRAG1	0.58142672309291	1.71990718741045	0.36825111100268	0.918006828020402	0.0181016330101729
PRAMEF25	0.0164748993095112	60.6983982853654	0.00192475805631626	0.141016324814351	0.0138008162488829
PRC1	0.601954691056979	1.66125460081404	0.397469441540478	0.911641027499221	0.0164170762136203
PRDM8	0.623866988014282	1.60290577833413	0.412589747291047	0.943334198897234	0.0247765054926202
PRKAB2	0.579929864671828	1.72434644414438	0.380156013158296	0.884685856062579	0.0111473685362541
PRKAG1	0.608984986571944	1.64207660623808	0.395071342859603	0.93872339913509	0.0231889000116139
PRKAR1B	0.623130888161374	1.60479927892939	0.415176975516623	0.935244791206482	0.0218248652469454
PRKCD	1.70245581602242	0.587386756583426	1.11854154013493	2.59119192404686	0.0128596612932293
PRKCZ	1.68200683003764	0.594527906868027	1.10825510471894	2.55279399503487	0.0142418808912309
PRMT5	0.550622798041053	1.81612531038979	0.361777841051451	0.83804321691289	0.00500056490248773
PRPF19	0.593910177610312	1.68375629463642	0.390541401738398	0.90318029663187	0.0142727644077991
PRPSAP1	0.575701043015044	1.73701265983961	0.377779907088766	0.877314236965848	0.00945656370761101
PRR11	0.536975129206146	1.86228364333816	0.35411786242342	0.814255139271073	0.0031756130653516
PRR15	0.456949250064085	2.18842683265101	0.300080557057469	0.695821879236719	0.000226820268738412
PRR30	2.36162395480728	0.423437439294439	1.04573280906422	5.3333582494274	0.0174795918022837
PRRT1	0.614317332074453	1.62782319135154	0.412140538146898	0.915672566896499	0.0162868626728252
PRSS3	0.610855033686994	1.63704961873557	0.402344936094536	0.927422812382718	0.0200457054512951
PSEN1	0.537261091831492	1.86129242411926	0.350908152751643	0.8225784397784	0.00381035072097404
PSG1	0.605995796830255	1.65017646199963	0.439633434023429	0.835311596788987	0.00315461934291772
PSG3	0.664083897663586	1.50583383141535	0.478130813479819	0.922357251829107	0.0173530401208469
PSG4	0.6223509655566	1.60681039372318	0.44676432668152	0.866946399248516	0.00635918048631317
PSG9	0.62145362409956	1.60913053077601	0.449902455802841	0.858418534785066	0.00519918087507595
PSMA3	0.602822053036737	1.65886432814205	0.38591355354041	0.941647227192745	0.0247426531554044
PSMA4	0.513466897897341	1.94754521488147	0.331809399452538	0.79457741604463	0.00248760060120054
PSMB1	0.573123173728792	1.74482562534317	0.372005033761699	0.882972386001036	0.0109519463817227
PSMB5	0.58983786965422	1.69538114022117	0.381870491437942	0.911064667940617	0.0163396881983365
PSMB6	0.572745097676755	1.74597740610323	0.366350667117277	0.89541790518357	0.0132500427967564
PSMB7	0.470762579043161	2.12421302056873	0.304886805536607	0.726884213429038	0.000561714685076942
PSMB8	0.500929711276586	1.99628805696425	0.327034630268876	0.767290532606097	0.00124001949541719
PSMC1	0.512281630913542	1.95205125394936	0.338691177075068	0.774842945829888	0.00137242308160584
PSMC3IP	0.544395003059379	1.83690150420232	0.355400209423	0.833893485423597	0.00506677587434789
PSMC4	0.520172186394482	1.92244034986068	0.334686212642203	0.808456079987013	0.00323082078896491
PSMC6	0.478912875161339	2.08806246786143	0.307527124041324	0.745812398533277	0.000963790402102221
PSMD1	0.502981955098915	1.98814289431783	0.329278843530044	0.768317953388474	0.00138108489764867
PSMD11	0.553230903893769	1.80756351997288	0.360729506501358	0.848459656077412	0.00626932487346522
PSMD14	0.613449515934619	1.63012599085102	0.406010838673545	0.926872567810931	0.0197026795593314
PSMD2	0.460639998011212	2.17089268043905	0.299883219318454	0.70757279533684	0.000338055138827085
PSMD8	0.553770259625256	1.80580300696667	0.353742185240609	0.866906784772751	0.00893673814874726
PSME2	0.563652341280811	1.77414325597878	0.368864820475079	0.861301875907152	0.00734338966272529
PSME3	0.535889944224075	1.86605479497832	0.346908041860896	0.827821778878322	0.00454079862283704
PTBP1	0.561316967857971	1.78152462380761	0.368334538007755	0.855409161762161	0.00693516041804852
PTER	0.563817685208449	1.77362297465056	0.374704907140958	0.848375284378723	0.00566786733880498
PTGDR2	1.79353084278628	0.557559410824787	1.15403673838602	2.78739209682739	0.00879281106316359
PTGDS	1.88409748985128	0.530758097915058	1.22200927839059	2.90490703633533	0.00376184880224629
PTGES	0.582055500290352	1.71804922297128	0.389382601185184	0.870066110779126	0.00810913154655741
PTGES3	0.616292384887358	1.62260645194046	0.406063569122232	0.935361683618106	0.0222755045508928
PTGFRN	0.562052348427764	1.77919370463857	0.369718323834238	0.854441941359658	0.00658013080139793
PTPA	0.531977441398401	1.87977895711389	0.34208241383526	0.827286018547203	0.0047754890723231
PTPN14	0.607647585002709	1.64569073370964	0.398787021974455	0.925896699775943	0.0197765326948741
PTPRH	0.361005943531165	2.77003749638729	0.232318464229578	0.560976897368083	3.2424896174106e-06
PTTG1	0.563503159308522	1.7746129431237	0.374408055441271	0.848100904710618	0.0057453583976672
PTTG1IP	0.538432589251414	1.85724270774603	0.350202250235689	0.827834923884328	0.00416126244297361
PVR	0.552102346216413	1.81125837782261	0.364486029176646	0.836292686954925	0.00471855025366834
PWP1	0.613401137491227	1.63025455754767	0.404906268540635	0.929254458894039	0.0207626959859732
PXMP4	1.91763080668119	0.521476812176731	1.24749335177125	2.94775752152228	0.00278433704196028
PXN	0.605240837800343	1.65223484197522	0.39855377621675	0.919114291723691	0.0175056770199054
PYGB	0.611591095746987	1.63507939692715	0.401730952200483	0.931080033410854	0.0208680751114283
PYGL	0.620842975313704	1.61071323951876	0.417061313547528	0.924195046329675	0.0182901255998557
QRFP	0.601805349864081	1.66166684996378	0.390377653625044	0.927741830921733	0.0211241414651396
RAB27B	0.520479398476814	1.92130563270421	0.344965417186976	0.785292643094003	0.0016585918443292
RAB35	0.571628811694714	1.74938697900004	0.367777378484769	0.888470899721318	0.0123877117425204
RAB39B	1.73231109631173	0.577263519311919	1.10887791561931	2.70625078932043	0.0144538983655338
RAB44	1.96223265635577	0.509623564137998	1.25529445991479	3.06729386659638	0.00259341578261684
RAB5IF	0.604025231534348	1.65555997960515	0.394272998482578	0.925365119433215	0.0197393957866966
RAB9B	1.65589530377989	0.603902914464046	1.08540299668297	2.52624072852195	0.0182100824629761
RAC1	0.516623137873391	1.93564694782422	0.341570462692168	0.781389188287878	0.00148820793972095
RACGAP1	0.607418795980492	1.64631059594691	0.39345156478813	0.937745905036802	0.0239794042162571
RAD21L1	0.633737747230407	1.57793977772391	0.440631913657207	0.911471729161037	0.0150698430873413
RAD23A	0.535952375929455	1.86583742308407	0.346657417093613	0.828613308414684	0.00459516924560732
RAD23B	0.491124729788038	2.03614263209996	0.323991130830839	0.74447562681989	0.000724821337980469
RAD51	0.492408415679811	2.03083450273574	0.321085646574942	0.755144461979894	0.00105546442740165
RAD51AP2	0.600416596651203	1.66551025667421	0.393185099172644	0.916871189403648	0.0174805539272518
RAD54B	0.565198031221936	1.76929137180121	0.364660778373621	0.876016378624232	0.0102281944766828
RAET1E	0.594964192020636	1.68077342033605	0.39939922702081	0.886287117847437	0.0101569224136031
RAET1L	0.442218294952257	2.26132661496504	0.299832199317734	0.652221545369277	4.37757985019433e-05
RALB	0.615224233964601	1.62542361759036	0.40510813059079	0.934320566475282	0.0215534139827125
RALGPS2	0.587924218994793	1.70089948277647	0.390373521425641	0.885446548777969	0.0107072708373588
RALYL	1.62492550674867	0.615412827139939	1.10193841734377	2.39612564633793	0.00997169923086396
RANBP1	0.559500684553107	1.78730791151531	0.370386833616419	0.845173174647962	0.00559649077620021
RANGAP1	0.524121497928039	1.90795455624928	0.342232365233964	0.80268078795684	0.00274217021347914
RAP1GAP2	0.603912279627248	1.65586962500121	0.401051299781331	0.909385013048042	0.0158814601669459
RARS1	0.529542905553083	1.8884211071727	0.347539884851867	0.806859014012517	0.00279089051604022
RASA3	0.584732702892578	1.71018312308028	0.394347633108379	0.867032803359293	0.00731261681574485
RASAL2	0.599931152948865	1.66685793042195	0.389987327437682	0.922895086471927	0.0195910650636023
RAVER1	0.522652252416693	1.91331807215237	0.340319261061873	0.802673866016001	0.00275572005832808
RBCK1	0.574695210082856	1.7400527835543	0.379126823556839	0.871145389802954	0.00854218642957211
RBM42	0.517086842690691	1.93391112950475	0.333295727743969	0.802226913299118	0.0028191339366965
RCAN2	1.88929776437293	0.529297191187808	1.21073654293666	2.94816082267313	0.0044534300506286
RCC1L	0.565815352267302	1.76736102333183	0.367559637289136	0.871006988750323	0.00890355579900948
RCCD1	0.566715989829613	1.76455229417588	0.369313829580651	0.869631699124934	0.00888888808425865
RCE1	0.59567535974751	1.67876677058435	0.38664027407501	0.91772419481962	0.0182546557160856
RCN1	0.592937609670845	1.68651808164965	0.384435813156659	0.914522000630849	0.0169744954591991
RCOR1	0.556480282053171	1.79700886491509	0.366942740133155	0.843919964737836	0.00519239974304739
RDH5	0.620373898656807	1.61193113083116	0.41299375874446	0.931887627805003	0.0208852562574461
RDX	0.591623802109594	1.69026329981017	0.396533833304347	0.88269573444939	0.00988813311212736
RECQL4	0.582566855234414	1.7165411849557	0.374910511167621	0.90524039926418	0.0153074811270407
REEP3	0.624531839202489	1.60119939005348	0.419404442643878	0.929985423422973	0.0194899394082855
RELA	0.424682822717657	2.35469848674532	0.275203674701105	0.655352804090711	8.42983389429193e-05
RELB	0.518363224602718	1.92914919990016	0.336278930172234	0.799040345712133	0.0026118346120983
RELL1	0.591019303808728	1.6919921118577	0.386408593220692	0.903975283166267	0.0144537467334173
REP15	0.430797277462048	2.32127743678254	0.285967461344617	0.648976961910586	4.18859035340944e-05
REXO4	0.587949968966495	1.70082498985043	0.385862925335111	0.89587556437946	0.0128032397671887
RFC4	0.589078924856423	1.69756539880243	0.383508975769967	0.904839264878491	0.0152228448345213
RFFL	0.589479599505255	1.69641154815076	0.385949209043571	0.900341780966435	0.0138497473230692
RFLNA	0.477739920149483	2.09318911362296	0.315181241449721	0.724140276415668	0.000423901329100726
RFPL4B	0.626326062801084	1.59661246656055	0.452867893422347	0.866222451716313	0.00611596800553714
RFTN1	1.7149897143603	0.583093876089518	1.1332172526327	2.5954332353559	0.0104810726157578
RFXAP	1.84480900973653	0.542061533048787	1.20499711989193	2.8243389351091	0.00433922853135682
RGL4	1.81739420981617	0.550238354782229	1.19208730805638	2.77070453778973	0.00502308462340449
RGN	1.75293667773518	0.570471262710994	1.16084833601955	2.64701847847372	0.00720971458728336
RGS20	0.374724294075879	2.66862868463369	0.238053752819422	0.589859621651004	1.20731391008301e-05
RHCG	0.586440557404885	1.70520266269645	0.387842249317855	0.886733015740892	0.0110148388058895
RHNO1	0.587718563259206	1.70149466515823	0.384500281938347	0.89834292931637	0.013223820400639
RHOC	0.52901427873023	1.89030814517948	0.34415742862032	0.81316305802949	0.00318314495641877
RHOD	0.537280289755459	1.86122591702581	0.348080455921388	0.82932007485334	0.00431815261726231
RHOF	0.516691288738131	1.93539163867502	0.344217635434368	0.775584573175577	0.00128468193361527
RHOV	0.389200441883593	2.56937015580032	0.253499009058156	0.597544678873412	1.09201835386052e-05
RHPN2	0.510013679279722	1.96073172274962	0.332073177994881	0.783303109944185	0.00194203518264938
RIC3	1.62316916498384	0.61607873139332	1.06902474576421	2.46456234862075	0.0222138280581753
RIF1	0.589756681830395	1.69561453190552	0.389406414984331	0.893187503800093	0.0126068836481009
RIMKLA	2.06824522160883	0.483501660998461	1.34598398288541	3.17807518596003	0.000736836779354475
RIN1	0.524710786853473	1.90581178251869	0.34211976447312	0.804751547354765	0.00290313285206714
RIPK2	0.526403486174266	1.8996834676527	0.345902005455902	0.801095760896788	0.002547398904131
RMDN2	1.80830882312158	0.553002887125085	1.16374703262524	2.80987251361902	0.00810602295086484
RND3	0.523323801440846	1.91086282956506	0.339515055565934	0.80664405499777	0.00307963871572252
RNF103-CHMP3	0.472912012853232	2.1145582535886	0.306626522358761	0.729375170094464	0.000619870542567509
RNF121	0.595636344609681	1.6788767325058	0.391332788799152	0.906600891043841	0.0151021154246424
RNF126	0.606677011570639	1.64832354107349	0.3952018311985	0.931313995312472	0.0214413323180475
RNF135	0.62302560898551	1.60507045870607	0.410091298185878	0.946523155133685	0.0249741472977172
RNF217	0.600444856351781	1.66543187009022	0.387432563491283	0.930572335661256	0.0223149162636653
RNF26	0.504186534978082	1.98339291239397	0.332526918959924	0.764461604637311	0.00107827253541087
RNF4	0.568971715377232	1.75755661129305	0.376668912173401	0.859451901754715	0.00708739408272656
RNPEP	0.566847286982999	1.7641435761692	0.364978398980042	0.880369489421638	0.0101734628722015
RNPEPL1	0.49668189523458	2.01336108602812	0.316362868247495	0.779778317286032	0.00189339910396132
RPE	0.583323137507907	1.71431567805151	0.38480628538408	0.884252403550124	0.0107577943689482
RPF2	0.557008452082303	1.79530489395921	0.367699925137071	0.843781557952358	0.00538389649672012
RPL28	0.606743261307806	1.64814356214612	0.396378448898889	0.928752272392942	0.0205003802944775
RPP25	0.540340585324306	1.85068459997283	0.351514479352412	0.830600061444127	0.00459635725660557
RPRD1B	0.598759564285517	1.67011945970879	0.397422922543328	0.902094457785829	0.0138031897974611
RPS6KA4	0.467616342289236	2.1385052436458	0.306979980800637	0.712310434724969	0.000306466004806968
RPS6KL1	1.8485822487032	0.540955102593628	1.22398128498772	2.79191877533885	0.00323687174311267
RRAS	0.532752032441993	1.87704586581541	0.346327987824171	0.819525819597263	0.00348626861468674
RRM2	0.426899440030293	2.34247203493413	0.275725922985919	0.660957554968398	0.000104578945866601
RRP1B	0.608578029150585	1.64317466635419	0.400522946441238	0.924709110565647	0.0194626216074332
RSPO2	1.73775618275582	0.575454721394893	1.11157446230978	2.71668399472864	0.0143645037124911
RSRC1	0.555595344211279	1.79987109398765	0.362677216654756	0.851132004807178	0.00672677129088655
RTCB	0.596451440604637	1.67658242050061	0.394636284660026	0.901473926316292	0.0135599964902215
RTRAF	0.546365620344152	1.8302762157145	0.348887003193107	0.855621987525925	0.00747117203874747
RUBCNL	1.64421247865505	0.608193900108332	1.07976806819363	2.50371793221077	0.0192779936772995
RUSC1	0.511620600600651	1.95457336711224	0.330640749674627	0.791661763459453	0.0022178663955651
RUVBL2	0.562608194701119	1.77743589485262	0.36514863657875	0.866846946795564	0.00855579492647207
S100A10	0.480115412912602	2.08283252964852	0.31023498919347	0.743020025934234	0.00076545348014961
S100A11	0.582437305101688	1.71692299109414	0.373872414165275	0.907350212321775	0.0156623419238738
