exp(coef)	exp(-coef)	lower95%	upper95%	p-value
IL31	0.79698825554278	1.25472363368637	0.536220205952004	1.18456983236096	0.269572296221748
IL31RA	0.670715482401782	1.49094515668413	0.419609800669166	1.07208949270501	0.0969822334745613
IL32	1.32857957787751	0.752683555167666	0.813581285017905	2.16957263798703	0.255349667714857
IL33	1.7768891140011	0.562781319397167	1.05862033884352	2.98249977598656	0.0276146108272862
IL34	0.85301916865099	1.17230659843372	0.51518258117523	1.41239577709739	0.535497955929867
IL36A	1.38189639876697	0.723643249155489	0.722148111531662	2.64438503186669	0.307030911035679
IL36B	0.465739075938607	2.14712497117553	0.304033499350088	0.713450614224512	0.00106412553456984
IL36G	0.99983096652869	1.00016906204845	0.629591047615176	1.58779570550805	0.999428446114911
IL36RN	0.476766331227077	2.09746354661046	0.316715071790403	0.71769913981913	0.000883931200006697
IL37	0.610770157457396	1.63727711282252	0.402760227067829	0.926209094568088	0.023048306364841
IL3RA	1.11225982378995	0.899070503681928	0.684964038123882	1.80611221430795	0.667150438335221
IL4	0.722446179154586	1.3841861564971	0.480640328766569	1.0859023900771	0.12585505188402
IL4I1	0.488332960579372	2.04778313307701	0.290358520006686	0.821291830467807	0.00616496815934827
IL4R	0.773092296955557	1.29350661484794	0.483889934969782	1.23513976303174	0.280329587029306
IL5	0.751319095398439	1.33099239208033	0.455614671486949	1.23894250654415	0.264753413494066
IL5RA	1.5358113686797	0.651121628862322	0.915380406805535	2.57676103031	0.101240502461042
IL6	0.868923316015472	1.15084954168982	0.537351114558296	1.40509195693389	0.566411150965652
IL6R	1.07724495736601	0.928293971730546	0.642782493738908	1.80536450428265	0.777453800905962
IL6ST	1.424414732944	0.702042724546372	0.868500677831231	2.3361609072022	0.158019546671821
IL7	0.95528452176468	1.04680854469694	0.586518620725906	1.55590715328651	0.854188293478727
IL7R	1.39771659842748	0.715452618309792	0.829898926824898	2.35403568600094	0.205634137543207
IL9	1.02076297754291	0.979659354816251	0.448793121567884	2.32168677782344	0.960786886973048
IL9R	0.835615813512625	1.19672220634069	0.532680276052534	1.31083094152993	0.436255341463166
ILDR1	0.569923251372245	1.75462221903077	0.342253088236513	0.949041874620721	0.0294627675104156
ILDR2	0.472680655901714	2.11559323935595	0.291686939633607	0.765982195652382	0.00203884437297476
ILF2	0.389919164620596	2.56463413634216	0.238274639141756	0.63807443161407	0.000134006761163418
ILF3	0.533207004226081	1.87544423099138	0.324383506085072	0.876461669666984	0.0125228867912274
ILK	0.74640415494971	1.3397567435398	0.454250639878978	1.22645762849034	0.248034705278051
ILKAP	0.425052249432477	2.35265194181464	0.257178351295345	0.702506310650258	0.000679910855738895
ILRUN	0.795937501927298	1.2563800519244	0.480405613065874	1.31871170890628	0.375194239323399
ILVBL	1.40298553939385	0.712765721328845	0.846154668161666	2.32625133183357	0.188358167165159
IMMP1L	0.554133699301243	1.8046186349269	0.340357595031503	0.902181003696595	0.0173995794913065
IMMP2L	1.45189192976213	0.688756497299241	0.877357954556367	2.40265693695602	0.14477158623526
IMMT	0.557133334797094	1.79490247224966	0.350317993052926	0.886045132986463	0.0130199792719437
IMP3	0.678252427800164	1.47437732474234	0.416184750150024	1.10534169176307	0.118830734763434
IMP4	0.52029633150271	1.9219816467124	0.31863562950347	0.849585694471841	0.00857508664734356
IMPA1	0.974466739320538	1.02620229059564	0.592103388254197	1.60374935337194	0.918969476194956
IMPA2	0.474452154465438	2.10769408588036	0.287394146795618	0.78326176572058	0.00301681359518855
IMPACT	0.772068297640996	1.29522220126825	0.480852865461479	1.23965041915721	0.283575739148159
IMPDH1	0.384087310186904	2.60357469116431	0.23145005789182	0.63738615228847	0.000146395242013916
IMPDH2	0.459352046255772	2.17697952616323	0.280490158564106	0.752269895954799	0.00170332808641601
IMPG1	0.777003471191969	1.2869955374407	0.465224225763584	1.29772776396896	0.334552881958073
IMPG2	0.477394678339107	2.09470286405177	0.279850082819922	0.814384889973938	0.00598582372803142
INA	0.904428106364908	1.10567107873197	0.574336656641696	1.42423470646263	0.665195534467181
INAFM1	0.785785043941624	1.27261266641554	0.480213010652933	1.28580051265749	0.336621232675141
INAFM2	0.616183131385597	1.62289415121008	0.363651486052385	1.04408112153147	0.0696818867247739
INAVA	0.555443712828304	1.80036244340228	0.334879424263759	0.921280006374761	0.0216017242217237
INCA1	1.14549194752551	0.872987367707125	0.709454097598839	1.84952318449746	0.577794734585105
INCENP	0.509224114964694	1.96377188474142	0.314179708044716	0.825353110407339	0.00580571739000189
INF2	0.487223173215965	2.05244753323082	0.29203447284285	0.81287122786486	0.00504908266837702
ING1	0.881437852960027	1.13450993356119	0.538573241353292	1.44257573339246	0.615673236133251
ING2	0.419754542820082	2.38234467525138	0.255473687524276	0.689675237890608	0.000518895641920746
ING3	0.770330584180785	1.298143966416	0.469537261768475	1.26381707532493	0.302062153365945
ING4	0.559715489497834	1.78662198699768	0.343782867782911	0.911277025537027	0.0188609223536864
ING5	0.479862766634508	2.08392913460122	0.293057259439916	0.785744994825269	0.0032168086668073
INHA	1.10775128686532	0.902729711855963	0.670050836001964	1.83137285653378	0.689938635816917
INHBA	0.746956914943091	1.33876530224797	0.449985601901225	1.23991663382993	0.258046797892605
INHBB	0.557034329989344	1.79522149024303	0.337161666680731	0.920292178649415	0.0216077098237212
INHBC	1.68778621243288	0.592492101566903	1.04545602727724	2.72476529337862	0.0311939632050999
INHBE	0.699045522644315	1.43052200122425	0.424358488518679	1.15153733447129	0.158104386086672
INIP	0.600255555486642	1.66595709254082	0.363731972133739	0.990583065268999	0.0443585207720978
INKA1	0.572589547441766	1.74645172002848	0.34253045711146	0.957166824242086	0.0309916605912123
INKA2	0.48734963082366	2.05191496361641	0.282587129180811	0.840482945392706	0.00844090701919842
INMT	1.95101078498223	0.512554829372257	1.19203283296334	3.19323677826417	0.00726529557846917
INMT-MINDY4	0.578270766580031	1.72929371116948	0.318174456488683	1.05098656621089	0.0944519884247119
INO80	0.599511462327159	1.66802482160765	0.369642186442254	0.972329476029101	0.0371274966622602
INO80B	0.581221687576236	1.72051391297892	0.345588046090656	0.977518331234031	0.0392312318626808
INO80B-WBP1	NA	NA	NA	NA	NA
INO80C	0.505271729160566	1.97913309272488	0.297972524343371	0.85678879571699	0.0101899719519538
INO80D	0.587056924637765	1.70341232345915	0.361225803299425	0.954073129929418	0.0305476976080611
INO80E	0.568933922576543	1.75767336120736	0.346932289235477	0.932994184460681	0.025218346495438
INPP1	0.578332708124458	1.72910849749968	0.344763537847518	0.970139485674086	0.0361915226316693
INPP4A	0.624742717222488	1.60065891515446	0.380975220798983	1.024485167051	0.0615583149599277
INPP4B	1.60932875192792	0.621377079606659	0.968086369536694	2.67531814648042	0.0634297849889771
INPP5A	0.736818055575993	1.35718715418594	0.44855596280223	1.21033024203081	0.22750575731141
INPP5B	0.610241371219881	1.6386958458765	0.368611513348479	1.01026288562035	0.0534687342223192
INPP5D	0.832015366085551	1.20190087919263	0.508251553657973	1.36202155098245	0.464496914855711
INPP5E	0.623324864287957	1.6042998720135	0.388862802699103	0.999154158594703	0.0491033770582273
INPP5F	0.411373862996062	2.43087879408997	0.244109889610616	0.693247026682293	0.000672216485225114
INPP5J	0.633779755284428	1.57783518905747	0.387515319553623	1.03654425500153	0.0681580938674909
INPP5K	0.952820574764632	1.04951553995045	0.594814638678334	1.52630246241428	0.840648703504081
INPPL1	0.531195096080115	1.88254749974044	0.321622806931753	0.877326557750731	0.0124415435147027
INS	1.57225779072311	0.636028013917541	0.641234717485285	3.85505415268823	0.288746833804998
INS-IGF2	NA	NA	NA	NA	NA
INSC	1.17188148867625	0.85332860844964	0.7150695898688	1.9205210834851	0.528737678788215
INSIG1	1.45620119017174	0.68671829603577	0.861983399478922	2.46004958742765	0.157829136634449
INSIG2	1.02429854816008	0.97627786527304	0.620953559185026	1.68963926568014	0.92508003009352
INSL3	0.935355923674699	1.06911174098448	0.578525086846493	1.51227790089852	0.785127366238866
INSL4	0.615461291555329	1.62479755221146	0.39633836102377	0.955730352279062	0.0396161985806793
INSL5	0.933910014366795	1.07076697392309	0.501359725628652	1.73964495022203	0.830961074867865
INSL6	0.674005217579498	1.48366803982797	0.413361889174492	1.09899592880132	0.11307670418344
INSM1	0.904869404557619	1.10513185103091	0.593365102771963	1.37990696702487	0.644482511189082
INSM2	0.658296947742839	1.51907129970569	0.431225324824637	1.00493836159499	0.0592932671320371
INSR	1.00249734157928	0.997508879599279	0.617236811106261	1.62822583130172	0.991957648135907
INSRR	0.775867631455374	1.2888796483547	0.479948776434555	1.25423922530253	0.30013357689843
INSYN1	1.25458269722074	0.797077787072378	0.750601929409062	2.0969540344838	0.38587893913196
INSYN2A	0.722904722029518	1.38330815877444	0.431713861550634	1.21050372405354	0.215437448032177
INSYN2B	1.43149991664402	0.698567976409235	0.882479206252726	2.32208532148119	0.141719717128325
INTS1	0.514130878636452	1.94503003331008	0.320364278516034	0.825093738889682	0.0052600361995756
INTS10	0.792197356590087	1.2623117101834	0.489769779118056	1.28137071445776	0.342078628154345
INTS11	0.468177013601318	2.13594424960719	0.28566164644151	0.76730537261511	0.00232872107810504
INTS12	0.531763957557354	1.88053361982914	0.328830376217712	0.859935477402005	0.00957816767848779
INTS13	0.370925782338768	2.69595710951873	0.228645080414743	0.60174457177936	4.26486429394581e-05
INTS14	0.775876815119197	1.28886439253423	0.478854122626846	1.25713615858042	0.302369594997711
INTS2	0.579193330356766	1.72653921857841	0.357915816753201	0.937273230819749	0.0254450226309172
INTS3	0.643301369217234	1.55448137972533	0.38766841190288	1.06750160428455	0.087843232201558
INTS4	0.405129016159079	2.46834948896215	0.252485537713278	0.650055132743516	0.000145442743800426
INTS5	0.65808436826902	1.51956200179976	0.402144494953787	1.07691399781514	0.0939408278213205
INTS6	0.888523421879243	1.12546273443753	0.534090495854171	1.47816498768695	0.649335804699251
INTS6L	1.06992099706131	0.934648448573907	0.647681224368408	1.76742955775653	0.791739052307405
INTS7	0.489156728350158	2.0443345497318	0.294212527719141	0.813270280314658	0.00532423659394054
INTS8	0.538763460348101	1.85610211827262	0.331630850650002	0.875268587459018	0.0122329799101511
INTS9	0.546939981586954	1.8283541771777	0.331438321909688	0.90256112128111	0.0174406619950191
INTU	0.530825309734543	1.88385892997469	0.33107914938625	0.851082014609271	0.00821053786644227
INVS	0.728433425386825	1.37280905179353	0.457318822304219	1.16027425363176	0.181233868180837
IP6K1	0.541364476252928	1.84718437183306	0.328066642776761	0.893341345733938	0.0156204272695099
IP6K2	0.357401921039423	2.79797041127179	0.212153505671163	0.602092964519098	7.46435182771106e-05
IP6K3	0.875475129120361	1.14223690284013	0.539719953261427	1.42010073386533	0.590111287088999
IPCEF1	1.1978381743624	0.834837310584371	0.71933338141962	1.99464716781002	0.486785183743835
IPMK	0.456750436185775	2.1893794089192	0.274041088734794	0.761276208319954	0.00232450296721042
IPO11	0.467949477192503	2.13698283412896	0.284279116252577	0.770287723176188	0.00246981182537866
IPO13	0.427714187042748	2.33800989140455	0.260248178884513	0.7029421938004	0.000670289824762403
IPO4	0.743871835359776	1.34431759943747	0.464302839971254	1.19177670219674	0.218073025768138
IPO5	0.711829828872478	1.40483014259739	0.429807513723423	1.17890378621598	0.18643459865997
IPO7	0.473665197891805	2.11119584983404	0.284305149977602	0.789147575102168	0.00379562289578854
IPO8	0.609135923879961	1.64166971737668	0.374479560782643	0.990832645139899	0.0452871739647963
IPO9	0.531104508842076	1.88286859431907	0.330173420456719	0.854314677790241	0.00886616069955466
IPP	0.485181271507214	2.06108532774463	0.296319022171242	0.79441699185049	0.00364988414507315
IPPK	0.753329333189758	1.32744067692915	0.448378159131738	1.26568404969384	0.284530024338286
IQANK1	0.64784734079614	1.54357351960587	0.391466010983488	1.07213950943581	0.0904466666676634
IQCA1	0.477915206636435	2.09242138796544	0.277206527753642	0.823945044098428	0.00675515561445283
IQCA1L	0.371670182140561	2.69055751053447	0.239407589814676	0.577002276324365	6.06334526650438e-05
IQCB1	0.471662646915869	2.12015941168725	0.286753650950592	0.77580756777885	0.00279738592787667
IQCC	0.438123616417891	2.28246084558514	0.265950513434615	0.721759476167672	0.000998613839637594
IQCD	0.58970349770345	1.6957674558391	0.354775913152022	0.980196801169732	0.0407480097254663
IQCE	0.655828099033822	1.52478980615991	0.401056643718109	1.07244326261461	0.0914080308024846
IQCF1	0.926816306548044	1.07896245775447	0.451587956452521	1.90215096264125	0.837616709435098
IQCF2	0.467998814390058	2.13675754991666	0.171949337483575	1.27376408351338	0.183389520676367
IQCF3	3298974.59914434	3.03124492155645e-07	0	Inf	0.30606018022944
IQCF5	NA	NA	NA	NA	NA
IQCF6	0.656001875930801	1.52438588469141	0.373714363587041	1.15151704926241	0.163181803238553
IQCG	0.800206704004243	1.2496771084221	0.480867087309454	1.33161696034576	0.391444089801635
IQCH	0.99131909420896	1.00875692382176	0.603133828340309	1.6293457610353	0.972566287589883
IQCJ	1.19450691091479	0.837165520653343	0.487675494130265	2.92581189212282	0.689423717007109
IQCJ-SCHIP1	0.712157698591703	1.40418337395988	0.443397874648645	1.14382277557221	0.159564684941101
IQCK	0.878601375576765	1.13817258633762	0.53848047727441	1.43355313654575	0.604573372526148
IQCM	0.893429450334929	1.11928255736938	0.589649556384916	1.35371285212111	0.598471834902805
IQCN	0.955056492279141	1.04705848092149	0.586065368553448	1.5563671774292	0.85352987824646
IQGAP1	0.699296025227195	1.43000955807679	0.422906967555922	1.15631798105547	0.162715283542965
IQGAP2	1.27732437436957	0.78288649309895	0.796084886513344	2.04947686484091	0.308642192842969
IQGAP3	0.325596650305128	3.07128466789467	0.192428155283017	0.550923426636808	1.75201154109212e-05
IQSEC1	0.934382919895541	1.07022504233253	0.55538883539779	1.57200034524855	0.798249977132921
IQSEC2	0.850452961331398	1.17584398605007	0.509386872263823	1.41988394051652	0.535273939251322
IQSEC3	1.53251889150607	0.652520504342534	0.932528454342948	2.51854422445243	0.090672501346375
IQUB	0.732669211591548	1.36487242015771	0.456020156375121	1.17715010205077	0.197733215007736
IRAG1	1.36856008648655	0.730694990942823	0.846945334126263	2.21142573771456	0.198880211298349
IRAG2	1.21651999933518	0.822016901116705	0.759616642120133	1.94824708507165	0.414163110054577
IRAK1	0.425867201577076	2.34814983707783	0.256625368884597	0.706722309518229	0.000727633134148524
IRAK1BP1	0.55125976198162	1.81402683265923	0.338620613959498	0.897427128333006	0.0156465458702889
IRAK2	0.619160987445418	1.61508883840676	0.370236407005687	1.03544740906179	0.0672472357095919
IRAK3	0.835483909393747	1.19691114186224	0.514214862519278	1.35747411001697	0.467789099736494
IRAK4	0.520870137604651	1.91986433432092	0.314509768680362	0.862630440341004	0.0104542683083649
IREB2	0.918074647559768	1.08923604704475	0.569501544722767	1.47999784425922	0.725849321378009
IRF1	0.930259011986987	1.07496943014188	0.557598449100877	1.55198033778327	0.781885236108214
IRF2	0.769570153547238	1.29942669344779	0.487123794856103	1.21578585871722	0.261713066811252
IRF2BP1	0.698813586111923	1.43099679209705	0.428009781044973	1.14095623455692	0.151153827456757
IRF2BP2	0.509440687650086	1.96293704888931	0.303174877851533	0.856039972944216	0.010348178349144
IRF2BPL	0.776354433894773	1.2880714739829	0.482048161512951	1.25034437458773	0.297269226285085
IRF3	0.502408171864876	1.99041348449434	0.303324554764696	0.832158053779777	0.00662707410367507
IRF4	1.36586004895355	0.732139431683465	0.826370714547654	2.25755056475904	0.222569750724614
IRF5	0.641147456142124	1.55970360705655	0.39166408528221	1.04954749736965	0.0758824169412667
IRF6	1.21726738436211	0.821512194318781	0.731087298388023	2.02676190421974	0.449185354745162
IRF7	0.768037397345435	1.30201993217556	0.475802329240568	1.23976157212737	0.278856523862966
IRF8	0.973252987807913	1.02748207560331	0.604738433897588	1.56633235988014	0.911087981038164
IRF9	1.16220740158735	0.860431622302689	0.705571074503466	1.91437275862674	0.554069258168701
IRGC	1.03775913341311	0.963614742383506	0.636062224098475	1.69314255458062	0.881531594149731
IRGM	1.02510988008909	0.975505181857275	0.642093061799428	1.63660118567755	0.917190204281414
IRGQ	0.599212298245091	1.6688576034382	0.363343291479587	0.988198727726711	0.0425814777132756
IRS1	1.35236930756013	0.739442986771228	0.794633985464467	2.30156622732624	0.263446259885331
